timestamp,elapsed_time_min,temperature_degC,humidity_percent
2025-09-04 04:47:20,194.6592233022054,23.0,51.0
2025-09-04 04:47:23,194.7138410727183,23.0,51.0
2025-09-04 04:47:27,194.76844731966654,23.0,51.0
2025-09-04 04:47:30,194.823057727019,23.0,51.0
2025-09-04 04:47:33,194.87767725785574,23.0,51.0
2025-09-04 04:47:37,194.9322802066803,23.0,51.0
2025-09-04 04:47:40,194.98689074516295,23.0,51.0
2025-09-04 04:47:43,195.04150606393813,23.0,51.0
2025-09-04 04:47:46,195.09611625274022,23.0,51.0
2025-09-04 04:47:50,195.1507305939992,23.0,51.0
2025-09-04 04:47:53,195.20533899068832,23.0,51.0
2025-09-04 04:47:56,195.26001450618108,23.0,51.0
2025-09-04 04:47:59,195.31462383270264,23.0,51.0
2025-09-04 04:48:03,195.3692377169927,23.0,51.0
2025-09-04 04:48:06,195.42385481198627,23.0,51.0
2025-09-04 04:48:09,195.47846540212632,23.0,51.0
2025-09-04 04:48:13,195.53306995630265,23.0,51.0
2025-09-04 04:48:16,195.58768079280853,23.0,50.0
2025-09-04 04:48:19,195.6423606435458,23.0,50.0
2025-09-04 04:48:22,195.69697264035543,23.0,50.0
2025-09-04 04:48:26,195.75158272584278,23.0,50.0
2025-09-04 04:48:29,195.80619477828344,23.0,50.0
2025-09-04 04:48:32,195.8608105580012,23.0,50.0
2025-09-04 04:48:36,195.91541470686596,23.0,50.0
2025-09-04 04:48:39,195.97002773682277,23.0,51.0
2025-09-04 04:48:42,196.02464786370595,23.0,51.0
2025-09-04 04:48:45,196.07931579351424,23.0,51.0
2025-09-04 04:48:49,196.13393443028133,23.0,51.0
2025-09-04 04:48:52,196.18854174613952,23.0,51.0
2025-09-04 04:48:55,196.24315112431844,23.0,51.0
2025-09-04 04:48:58,196.29776672124862,23.0,51.0
2025-09-04 04:49:02,196.35237578550974,23.0,51.0
2025-09-04 04:49:05,196.40698354641597,23.0,51.0
2025-09-04 04:49:08,196.46159309943516,23.0,51.0
2025-09-04 04:49:12,196.516206796964,23.0,51.0
2025-09-04 04:49:15,196.5708868543307,23.0,51.0
2025-09-04 04:49:18,196.625499467055,23.0,51.0
2025-09-04 04:49:21,196.68010836044948,23.0,51.0
2025-09-04 04:49:25,196.73471850951512,23.0,51.0
2025-09-04 04:49:28,196.78933477799097,23.0,51.0
2025-09-04 04:49:31,196.84393953879675,23.0,51.0
2025-09-04 04:49:35,196.89861955245337,23.0,51.0
2025-09-04 04:49:38,196.95322667360307,23.0,51.0
2025-09-04 04:49:41,197.00784169435502,23.0,51.0
2025-09-04 04:49:44,197.0624510884285,23.0,51.0
2025-09-04 04:49:48,197.11706836620968,23.0,51.0
2025-09-04 04:49:51,197.17167602777482,23.0,51.0
2025-09-04 04:49:54,197.22628810405732,23.0,51.0
2025-09-04 04:49:57,197.2808988571167,23.0,51.0
2025-09-04 04:50:01,197.33551649649937,23.0,51.0
2025-09-04 04:50:04,197.39011964003245,23.0,51.0
2025-09-04 04:50:07,197.44473391771317,23.0,51.0
2025-09-04 04:50:11,197.4993408679962,23.0,51.0
2025-09-04 04:50:14,197.554019455115,23.0,51.0
2025-09-04 04:50:17,197.60862936576208,23.0,51.0
2025-09-04 04:50:20,197.6632417877515,23.0,51.0
2025-09-04 04:50:24,197.71785305341083,23.0,51.0
2025-09-04 04:50:27,197.77253708442052,23.0,51.0
2025-09-04 04:50:30,197.82714045842488,23.0,51.0
2025-09-04 04:50:34,197.88175930579504,23.0,51.0
2025-09-04 04:50:37,197.93637241125106,23.0,51.0
2025-09-04 04:50:40,197.9909786025683,23.0,51.0
2025-09-04 04:50:43,198.04558697541555,23.0,51.0
2025-09-04 04:50:47,198.10019929409026,23.0,51.0
2025-09-04 04:50:50,198.1548113266627,23.0,51.0
2025-09-04 04:50:53,198.20942328770954,23.0,51.0
2025-09-04 04:50:56,198.26403168837228,23.0,51.0
2025-09-04 04:51:00,198.31864324013392,23.0,51.0
2025-09-04 04:51:03,198.37332468032838,23.0,51.0
2025-09-04 04:51:06,198.42793235778808,23.0,51.0
2025-09-04 04:51:10,198.48254164854686,23.0,51.0
2025-09-04 04:51:13,198.53715525865556,23.0,51.0
2025-09-04 04:51:16,198.5917646487554,23.0,51.0
2025-09-04 04:51:19,198.6463741381963,23.0,51.0
2025-09-04 04:51:23,198.7009855190913,23.0,51.0
2025-09-04 04:51:26,198.7556662638982,23.0,51.0
2025-09-04 04:51:29,198.8102766474088,23.0,51.0
2025-09-04 04:51:32,198.86488940318426,23.0,51.0
2025-09-04 04:51:36,198.91950074831644,23.0,51.0
2025-09-04 04:51:39,198.97411070267358,23.0,51.0
2025-09-04 04:51:42,199.02872356176377,23.0,51.0
2025-09-04 04:51:46,199.0833302259445,23.0,51.0
2025-09-04 04:51:49,199.13795043627422,23.0,51.0
2025-09-04 04:51:52,199.19262413183847,23.0,51.0
2025-09-04 04:51:55,199.24723373651506,23.0,51.0
2025-09-04 04:51:59,199.30184537967045,23.0,51.0
2025-09-04 04:52:02,199.3564552307129,23.0,51.0
2025-09-04 04:52:05,199.4110673467318,23.0,51.0
2025-09-04 04:52:09,199.46567906538647,23.0,51.0
2025-09-04 04:52:12,199.52029002110163,23.0,51.0
2025-09-04 04:52:15,199.57490082184475,23.0,51.0
2025-09-04 04:52:18,199.62951842149099,23.0,51.0
2025-09-04 04:52:22,199.68419938087465,23.0,51.0
2025-09-04 04:52:25,199.73880276679992,23.0,51.0
2025-09-04 04:52:28,199.79341923793157,23.0,51.0
2025-09-04 04:52:31,199.8480268716812,23.0,51.0
2025-09-04 04:52:35,199.9026429494222,23.0,51.0
2025-09-04 04:52:38,199.95724569161732,23.0,51.0
2025-09-04 04:52:41,200.0119248231252,23.0,51.0
2025-09-04 04:52:45,200.0665429433187,23.0,51.0
2025-09-04 04:52:48,200.12115064462026,23.0,51.0
2025-09-04 04:52:51,200.17576019763948,23.0,51.0
2025-09-04 04:52:54,200.230368634065,23.0,51.0
2025-09-04 04:52:58,200.28498233159382,23.0,51.0
2025-09-04 04:53:01,200.33959691524507,23.0,51.0
2025-09-04 04:53:04,200.39420263369877,23.0,51.0
2025-09-04 04:53:08,200.44881366888683,23.0,51.0
2025-09-04 04:53:11,200.50342434247335,23.0,51.0
2025-09-04 04:53:14,200.55803639491398,23.0,51.0
2025-09-04 04:53:17,200.61265221834182,23.0,51.0
2025-09-04 04:53:21,200.667324868838,23.0,51.0
2025-09-04 04:53:24,200.72193682988484,23.0,51.0
2025-09-04 04:53:27,200.77654829819997,23.0,51.0
2025-09-04 04:53:30,200.8311646938324,23.0,51.0
2025-09-04 04:53:34,200.88577108780544,23.0,51.0
2025-09-04 04:53:37,200.94045388301214,23.0,51.0
2025-09-04 04:53:40,200.99505801200866,23.0,51.0
2025-09-04 04:53:44,201.04967081944147,23.0,51.0
2025-09-04 04:53:47,201.10428189436595,23.0,51.0
2025-09-04 04:53:50,201.15889402627946,23.0,51.0
2025-09-04 04:53:53,201.21351756254833,23.0,51.0
2025-09-04 04:53:57,201.26811543305715,22.0,51.0
2025-09-04 04:54:00,201.32272819677988,22.0,51.0
2025-09-04 04:54:03,201.37733699480694,22.0,51.0
2025-09-04 04:54:07,201.43195462624232,22.0,50.0
2025-09-04 04:54:10,201.4866300900777,23.0,50.0
2025-09-04 04:54:13,201.5412399848302,23.0,50.0
2025-09-04 04:54:16,201.59585134983064,23.0,50.0
2025-09-04 04:54:20,201.6504552324613,23.0,50.0
2025-09-04 04:54:23,201.70507155656816,23.0,50.0
2025-09-04 04:54:26,201.75968275467554,23.0,51.0
2025-09-04 04:54:29,201.81430044968923,23.0,51.0
2025-09-04 04:54:33,201.8689066330592,23.0,51.0
2025-09-04 04:54:36,201.9235845843951,22.0,51.0
2025-09-04 04:54:39,201.97820255756378,22.0,51.0
2025-09-04 04:54:43,202.0328092098236,22.0,51.0
2025-09-04 04:54:46,202.0874202688535,22.0,51.0
2025-09-04 04:54:49,202.1420338511467,22.0,51.0
2025-09-04 04:54:52,202.1966407140096,22.0,51.0
2025-09-04 04:54:56,202.2512572844823,22.0,51.0
2025-09-04 04:54:59,202.30586897134782,22.0,51.0
2025-09-04 04:55:02,202.36054311593372,22.0,51.0
2025-09-04 04:55:06,202.4151505947113,22.0,51.0
2025-09-04 04:55:09,202.46976185242335,22.0,51.0
2025-09-04 04:55:12,202.52437870105106,22.0,51.0
2025-09-04 04:55:15,202.57899064620335,22.0,51.0
2025-09-04 04:55:19,202.63359918196997,22.0,51.0
2025-09-04 04:55:22,202.68820776144665,22.0,51.0
2025-09-04 04:55:25,202.74282409747443,22.0,51.0
2025-09-04 04:55:28,202.79743167161942,22.0,51.0
2025-09-04 04:55:32,202.8521146217982,22.0,51.0
2025-09-04 04:55:35,202.90672082106272,22.0,51.0
2025-09-04 04:55:38,202.96133596897124,22.0,51.0
2025-09-04 04:55:42,203.01594108343124,22.0,51.0
2025-09-04 04:55:45,203.0705511490504,22.0,51.0
2025-09-04 04:55:48,203.12516407171884,22.0,51.0
2025-09-04 04:55:51,203.17977127631505,22.0,51.0
2025-09-04 04:55:55,203.23438775142034,22.0,51.0
2025-09-04 04:55:58,203.2890666047732,22.0,51.0
2025-09-04 04:56:01,203.3436764160792,22.0,51.0
2025-09-04 04:56:04,203.39829837878546,22.0,51.0
2025-09-04 04:56:08,203.45290067195893,22.0,51.0
2025-09-04 04:56:11,203.5075109998385,22.0,51.0
2025-09-04 04:56:14,203.56212675968806,22.0,51.0
2025-09-04 04:56:18,203.6167327364286,22.0,51.0
2025-09-04 04:56:21,203.67134861151376,22.0,51.0
2025-09-04 04:56:24,203.72595403194427,22.0,51.0
2025-09-04 04:56:27,203.780631228288,22.0,51.0
2025-09-04 04:56:31,203.8352498571078,23.0,51.0
2025-09-04 04:56:34,203.88986104329427,23.0,51.0
2025-09-04 04:56:37,203.9444663445155,23.0,51.0
2025-09-04 04:56:41,203.99907730023065,22.0,51.0
2025-09-04 04:56:44,204.05369093815486,22.0,51.0
2025-09-04 04:56:47,204.108298822244,22.0,51.0
2025-09-04 04:56:50,204.16297777493796,22.0,51.0
2025-09-04 04:56:54,204.21758775313694,22.0,51.0
2025-09-04 04:56:57,204.2722007195155,22.0,51.0
2025-09-04 04:57:00,204.32681537071863,22.0,51.0
2025-09-04 04:57:03,204.3814226905505,22.0,51.0
2025-09-04 04:57:07,204.4360382636388,22.0,51.0
2025-09-04 04:57:10,204.49064395427703,22.0,51.0
2025-09-04 04:57:13,204.54525553385417,22.0,51.0
2025-09-04 04:57:17,204.59987202882766,22.0,51.0
2025-09-04 04:57:20,204.65447860956192,22.0,51.0
2025-09-04 04:57:23,204.70915602048237,22.0,51.0
2025-09-04 04:57:26,204.76377323468526,22.0,51.0
2025-09-04 04:57:30,204.81837853590648,22.0,51.0
2025-09-04 04:57:33,204.87299488385517,22.0,51.0
2025-09-04 04:57:36,204.92760391632717,22.0,51.0
2025-09-04 04:57:40,204.98222161134083,22.0,51.0
2025-09-04 04:57:43,205.03689107894897,22.0,51.0
2025-09-04 04:57:46,205.0914997180303,22.0,51.0
2025-09-04 04:57:49,205.14611585537594,22.0,51.0
2025-09-04 04:57:53,205.20072968006133,22.0,51.0
2025-09-04 04:57:56,205.25533429781595,22.0,51.0
2025-09-04 04:57:59,205.30995070536932,22.0,51.0
2025-09-04 04:58:02,205.3645598212878,22.0,51.0
2025-09-04 04:58:06,205.41917157967885,22.0,51.0
2025-09-04 04:58:09,205.4737844467163,22.0,51.0
2025-09-04 04:58:12,205.52839047511418,22.0,51.0
2025-09-04 04:58:16,205.5830012758573,22.0,51.0
2025-09-04 04:58:19,205.63768576780956,22.0,51.0
2025-09-04 04:58:22,205.6922928651174,22.0,51.0
2025-09-04 04:58:25,205.7469095110893,22.0,51.0
2025-09-04 04:58:29,205.8015158057213,22.0,51.0
2025-09-04 04:58:32,205.85612694819767,22.0,51.0
2025-09-04 04:58:35,205.91073621511458,22.0,51.0
2025-09-04 04:58:39,205.96534599463146,22.0,51.0
2025-09-04 04:58:42,206.02003206809363,22.0,51.0
2025-09-04 04:58:45,206.07464276949565,22.0,50.0
2025-09-04 04:58:48,206.12924968401592,22.0,50.0
2025-09-04 04:58:52,206.18385520776113,22.0,50.0
2025-09-04 04:58:55,206.2384693225225,22.0,50.0
2025-09-04 04:58:58,206.29308852354686,22.0,50.0
2025-09-04 04:59:01,206.34770092169444,22.0,50.0
2025-09-04 04:59:05,206.402305384477,22.0,50.0
2025-09-04 04:59:08,206.4569883664449,22.0,50.0
2025-09-04 04:59:11,206.51159774859747,22.0,50.0
2025-09-04 04:59:15,206.56620414654415,22.0,50.0
2025-09-04 04:59:18,206.6208222746849,22.0,50.0
2025-09-04 04:59:21,206.67543344497682,22.0,50.0
2025-09-04 04:59:24,206.73003817001978,22.0,50.0
2025-09-04 04:59:28,206.7846536954244,22.0,50.0
2025-09-04 04:59:31,206.83925961653392,22.0,50.0
2025-09-04 04:59:34,206.89387414852777,22.0,50.0
2025-09-04 04:59:38,206.94855282704034,22.0,50.0
2025-09-04 04:59:41,207.00316113233566,22.0,50.0
2025-09-04 04:59:44,207.05777786572773,22.0,50.0
2025-09-04 04:59:47,207.11238543589909,22.0,50.0
2025-09-04 04:59:51,207.1669976512591,22.0,50.0
2025-09-04 04:59:54,207.2216067433357,22.0,50.0
2025-09-04 04:59:57,207.27628738482792,22.0,50.0
2025-09-04 05:00:00,207.3308948079745,22.0,50.0
2025-09-04 05:00:04,207.3855093161265,22.0,50.0
2025-09-04 05:00:07,207.4401162425677,22.0,50.0
2025-09-04 05:00:10,207.49473435878753,22.0,50.0
2025-09-04 05:00:14,207.54934046665826,22.0,50.0
2025-09-04 05:00:17,207.60395333369573,22.0,50.0
2025-09-04 05:00:20,207.65856704711913,22.0,50.0
2025-09-04 05:00:23,207.71317238410313,22.0,50.0
2025-09-04 05:00:27,207.76779010295868,22.0,50.0
2025-09-04 05:00:30,207.82239876588184,22.0,50.0
2025-09-04 05:00:33,207.87700950304668,22.0,50.0
2025-09-04 05:00:36,207.93168652852376,22.0,50.0
2025-09-04 05:00:40,207.98629581133525,22.0,50.0
2025-09-04 05:00:43,208.0409079472224,22.0,50.0
2025-09-04 05:00:46,208.09552419980366,22.0,50.0
2025-09-04 05:00:50,208.15019660393398,22.0,50.0
2025-09-04 05:00:53,208.2048094034195,22.0,50.0
2025-09-04 05:00:56,208.259418686231,22.0,50.0
2025-09-04 05:00:59,208.3140328725179,22.0,50.0
2025-09-04 05:01:03,208.3686441342036,22.0,50.0
2025-09-04 05:01:06,208.42325199047724,22.0,50.0
2025-09-04 05:01:09,208.47786934773129,22.0,50.0
2025-09-04 05:01:13,208.53247735500335,22.0,50.0
2025-09-04 05:01:16,208.58708826700845,22.0,50.0
2025-09-04 05:01:19,208.64170001745225,22.0,51.0
2025-09-04 05:01:22,208.69630510012308,22.0,51.0
2025-09-04 05:01:26,208.75098742643993,22.0,51.0
2025-09-04 05:01:29,208.8055968681971,22.0,51.0
2025-09-04 05:01:32,208.86020965178807,22.0,51.0
2025-09-04 05:01:35,208.91481442054112,22.0,51.0
2025-09-04 05:01:39,208.9694347023964,22.0,51.0
2025-09-04 05:01:42,209.02404257456462,22.0,51.0
2025-09-04 05:01:45,209.07865450779596,22.0,51.0
2025-09-04 05:01:49,209.13333298365276,22.0,51.0
2025-09-04 05:01:52,209.18794486920038,22.0,51.0
2025-09-04 05:01:55,209.24256111383437,22.0,51.0
2025-09-04 05:01:58,209.29716438452402,22.0,51.0
2025-09-04 05:02:02,209.35178240537644,22.0,51.0
2025-09-04 05:02:05,209.4063911795616,22.0,51.0
2025-09-04 05:02:08,209.46099959214527,22.0,51.0
2025-09-04 05:02:12,209.51561003128688,22.0,51.0
2025-09-04 05:02:15,209.57028708457946,22.0,51.0
2025-09-04 05:02:18,209.62490019798278,22.0,51.0
2025-09-04 05:02:21,209.67951614459355,22.0,51.0
2025-09-04 05:02:25,209.73412185907364,22.0,51.0
2025-09-04 05:02:28,209.78873900572458,22.0,51.0
2025-09-04 05:02:31,209.84335185686749,22.0,51.0
2025-09-04 05:02:34,209.8979572057724,22.0,51.0
2025-09-04 05:02:38,209.95257390737532,22.0,51.0
2025-09-04 05:02:41,210.00718140602112,22.0,51.0
2025-09-04 05:02:44,210.0618569135666,22.0,51.0
2025-09-04 05:02:48,210.1164724111557,22.0,51.0
2025-09-04 05:02:51,210.17107871770858,22.0,51.0
2025-09-04 05:02:54,210.22568829456966,22.0,51.0
2025-09-04 05:02:57,210.28030458688735,22.0,51.0
2025-09-04 05:03:01,210.334912610054,22.0,51.0
2025-09-04 05:03:04,210.38959628343582,22.0,51.0
2025-09-04 05:03:07,210.44420129855473,22.0,51.0
2025-09-04 05:03:11,210.4988107085228,22.0,51.0
2025-09-04 05:03:14,210.55343381563821,22.0,51.0
2025-09-04 05:03:17,210.60803600549698,22.0,51.0
2025-09-04 05:03:20,210.66264319022497,22.0,51.0
2025-09-04 05:03:24,210.71725551287332,22.0,51.0
2025-09-04 05:03:27,210.77186723947526,22.0,51.0
2025-09-04 05:03:30,210.8264797091484,22.0,51.0
2025-09-04 05:03:33,210.88108920653661,22.0,51.0
2025-09-04 05:03:37,210.93570065498352,22.0,51.0
2025-09-04 05:03:40,210.9903143843015,22.0,51.0
2025-09-04 05:03:43,211.04499128659566,22.0,51.0
2025-09-04 05:03:47,211.09960312445958,22.0,51.0
2025-09-04 05:03:50,211.15421919027963,22.0,51.0
2025-09-04 05:03:53,211.20882660945256,22.0,51.0
2025-09-04 05:03:56,211.26343545516332,22.0,51.0
2025-09-04 05:04:00,211.3180472334226,22.0,51.0
2025-09-04 05:04:03,211.3727315068245,22.0,51.0
2025-09-04 05:04:06,211.4273439248403,22.0,51.0
2025-09-04 05:04:10,211.48194993336995,22.0,51.0
2025-09-04 05:04:13,211.53656129042307,22.0,51.0
2025-09-04 05:04:16,211.59117753108342,22.0,51.0
2025-09-04 05:04:19,211.64578128258387,22.0,51.0
2025-09-04 05:04:23,211.70039816300076,22.0,51.0
2025-09-04 05:04:26,211.75501070419946,22.0,51.0
2025-09-04 05:04:29,211.80961431662243,22.0,50.0
2025-09-04 05:04:32,211.86429324150086,22.0,50.0
2025-09-04 05:04:36,211.9189035375913,22.0,50.0
2025-09-04 05:04:39,211.97351726293564,22.0,50.0
2025-09-04 05:04:42,212.02813140153884,22.0,50.0
2025-09-04 05:04:46,212.08273848692576,22.0,50.0
2025-09-04 05:04:49,212.13735478719076,22.0,50.0
2025-09-04 05:04:52,212.19195914665858,22.0,50.0
2025-09-04 05:04:55,212.24657309850056,22.0,50.0
2025-09-04 05:04:59,212.30125061273574,22.0,50.0
2025-09-04 05:05:02,212.35586194992067,22.0,50.0
2025-09-04 05:05:05,212.41046962340673,22.0,50.0
2025-09-04 05:05:09,212.46508158842724,22.0,50.0
2025-09-04 05:05:12,212.51969328324,22.0,50.0
2025-09-04 05:05:15,212.57430152098337,22.0,50.0
2025-09-04 05:05:18,212.62891704241434,22.0,50.0
2025-09-04 05:05:22,212.68352786302566,22.0,50.0
2025-09-04 05:05:25,212.7381429831187,22.0,50.0
2025-09-04 05:05:28,212.79281667470931,22.0,50.0
2025-09-04 05:05:31,212.84743247826893,22.0,50.0
2025-09-04 05:05:35,212.9020434498787,22.0,50.0
2025-09-04 05:05:38,212.9566502849261,22.0,50.0
2025-09-04 05:05:41,213.01126033465067,22.0,50.0
2025-09-04 05:05:45,213.0658692598343,22.0,50.0
2025-09-04 05:05:48,213.12048359711966,22.0,50.0
2025-09-04 05:05:51,213.1750982205073,22.0,50.0
2025-09-04 05:05:54,213.2297039628029,22.0,50.0
2025-09-04 05:05:58,213.28438570896785,22.0,50.0
2025-09-04 05:06:01,213.339000360171,22.0,50.0
2025-09-04 05:06:04,213.39360531568528,22.0,50.0
2025-09-04 05:06:07,213.44821951786676,22.0,50.0
2025-09-04 05:06:11,213.5028266708056,22.0,50.0
2025-09-04 05:06:14,213.55743834575017,22.0,50.0
2025-09-04 05:06:17,213.61205484867097,22.0,50.0
2025-09-04 05:06:21,213.666663591067,22.0,51.0
2025-09-04 05:06:24,213.72134722471236,22.0,51.0
2025-09-04 05:06:27,213.77595193783444,22.0,51.0
2025-09-04 05:06:30,213.83056378761927,22.0,51.0
2025-09-04 05:06:34,213.88517610629398,22.0,51.0
2025-09-04 05:06:37,213.93978545268376,22.0,51.0
2025-09-04 05:06:40,213.99440135558447,22.0,50.0
2025-09-04 05:06:44,214.04901504119238,22.0,50.0
2025-09-04 05:06:47,214.10361925760904,22.0,50.0
2025-09-04 05:06:50,214.158229915301,22.0,50.0
2025-09-04 05:06:53,214.21291006008784,22.0,50.0
2025-09-04 05:06:57,214.26751988728842,22.0,51.0
2025-09-04 05:07:00,214.32213644186655,22.0,51.0
2025-09-04 05:07:03,214.3767432888349,22.0,51.0
2025-09-04 05:07:06,214.43135956525802,22.0,51.0
2025-09-04 05:07:10,214.48596482674282,22.0,51.0
2025-09-04 05:07:13,214.54064151446025,22.0,51.0
2025-09-04 05:07:16,214.59525078137716,22.0,51.0
2025-09-04 05:07:20,214.64986850420635,22.0,51.0
2025-09-04 05:07:23,214.70447254578272,22.0,51.0
2025-09-04 05:07:26,214.75908973614375,22.0,51.0
2025-09-04 05:07:29,214.81369905471803,22.0,51.0
2025-09-04 05:07:33,214.86830944220225,22.0,51.0
2025-09-04 05:07:36,214.92292124430338,22.0,51.0
2025-09-04 05:07:39,214.97753272453943,22.0,51.0
2025-09-04 05:07:43,215.0321505387624,22.0,51.0
2025-09-04 05:07:46,215.08675775527954,22.0,51.0
2025-09-04 05:07:49,215.14143266677857,22.0,51.0
2025-09-04 05:07:52,215.19605115652084,22.0,51.0
2025-09-04 05:07:56,215.25065335830053,22.0,51.0
2025-09-04 05:07:59,215.3052672068278,22.0,51.0
2025-09-04 05:08:02,215.3598772207896,22.0,51.0
2025-09-04 05:08:05,215.41455552577972,22.0,51.0
2025-09-04 05:08:09,215.46916696627935,22.0,51.0
2025-09-04 05:08:12,215.52377784252167,22.0,51.0
2025-09-04 05:08:15,215.5783880631129,22.0,51.0
2025-09-04 05:08:19,215.63299606243768,22.0,51.0
2025-09-04 05:08:22,215.68761190573375,22.0,51.0
2025-09-04 05:08:25,215.74222248792648,22.0,51.0
2025-09-04 05:08:28,215.79684046904245,22.0,51.0
2025-09-04 05:08:32,215.85144675572712,22.0,51.0
2025-09-04 05:08:35,215.90606416861218,22.0,51.0
2025-09-04 05:08:38,215.96067035198212,22.0,51.0
2025-09-04 05:08:42,216.0153447151184,22.0,51.0
2025-09-04 05:08:45,216.06996299028395,22.0,50.0
2025-09-04 05:08:48,216.124569773674,22.0,50.0
2025-09-04 05:08:51,216.17918365796407,22.0,50.0
2025-09-04 05:08:55,216.23379519780477,22.0,50.0
2025-09-04 05:08:58,216.2884000102679,22.0,50.0
2025-09-04 05:09:01,216.34301029443742,22.0,50.0
2025-09-04 05:09:04,216.39769337177276,22.0,50.0
2025-09-04 05:09:08,216.45230243206024,22.0,50.0
2025-09-04 05:09:11,216.50691826343535,22.0,50.0
2025-09-04 05:09:14,216.56152458588284,22.0,50.0
2025-09-04 05:09:18,216.61613922516506,22.0,50.0
2025-09-04 05:09:21,216.67074636220931,22.0,50.0
2025-09-04 05:09:24,216.72535749673844,22.0,50.0
2025-09-04 05:09:27,216.77996685504914,22.0,50.0
2025-09-04 05:09:31,216.8346490542094,22.0,50.0
2025-09-04 05:09:34,216.88925675153732,22.0,50.0
2025-09-04 05:09:37,216.94386767546337,22.0,50.0
2025-09-04 05:09:41,216.99847981532415,22.0,50.0
2025-09-04 05:09:44,217.05309733947118,22.0,50.0
2025-09-04 05:09:47,217.10771069924036,22.0,50.0
2025-09-04 05:09:50,217.1623148282369,22.0,50.0
2025-09-04 05:09:54,217.21692702770233,22.0,50.0
2025-09-04 05:09:57,217.271537566185,22.0,50.0
2025-09-04 05:10:00,217.32621522347134,22.0,50.0
2025-09-04 05:10:03,217.38083163102468,22.0,50.0
2025-09-04 05:10:07,217.43543951511384,22.0,50.0
2025-09-04 05:10:10,217.49005220333734,22.0,50.0
2025-09-04 05:10:13,217.54466692606607,22.0,50.0
2025-09-04 05:10:17,217.5992712020874,22.0,50.0
2025-09-04 05:10:20,217.65394813219706,22.0,50.0
2025-09-04 05:10:23,217.7085633913676,22.0,50.0
2025-09-04 05:10:26,217.76316764354706,22.0,50.0
2025-09-04 05:10:30,217.8177881638209,22.0,50.0
2025-09-04 05:10:33,217.87239332993826,22.0,50.0
2025-09-04 05:10:36,217.92700399955115,22.0,50.0
2025-09-04 05:10:39,217.9816164811452,22.0,50.0
2025-09-04 05:10:43,218.0362263361613,22.0,50.0
2025-09-04 05:10:46,218.0908457716306,22.0,50.0
2025-09-04 05:10:49,218.14544785022736,22.0,50.0
2025-09-04 05:10:53,218.20006120999653,22.0,50.0
2025-09-04 05:10:56,218.25467090209324,22.0,50.0
2025-09-04 05:10:59,218.30935039520264,22.0,50.0
2025-09-04 05:11:02,218.36396189928055,22.0,50.0
2025-09-04 05:11:06,218.41857744455336,22.0,50.0
2025-09-04 05:11:09,218.47318461736043,22.0,50.0
2025-09-04 05:11:12,218.52786798079808,22.0,50.0
2025-09-04 05:11:16,218.58247406880062,22.0,50.0
2025-09-04 05:11:19,218.63709138234455,22.0,50.0
2025-09-04 05:11:22,218.6916961669922,22.0,50.0
2025-09-04 05:11:25,218.74630840619406,22.0,50.0
2025-09-04 05:11:29,218.80092457532882,22.0,50.0
